Season,Circuit,Constructor,Laps,TotalPitStops,AvgPitStopTime,FirstPitLap,LastPitLap,FastestStop,SlowestStop,Top10
2019,12,13,0.6,0.0,1.7207470288625148,0.2857142857142857,0.2337662337662338,1.8910883598413863,0.9810138830739987,1
2019,12,0,0.5882352941176471,0.0,1.7356876061120907,0.47619047619047616,0.38961038961038963,1.9073673739728785,0.9928822788326077,1
2019,12,18,0.5882352941176471,0.0,1.982614601018717,0.5238095238095237,0.4285714285714286,2.1764150802551763,1.189034492370346,1
2019,12,13,0.5882352941176471,0.0,1.898947368421092,0.2698412698412698,0.2207792207792208,2.08525260111882,1.1225714761221355,1
2019,12,17,0.5882352941176471,0.0,1.8044142614601397,0.25396825396825395,0.2077922077922078,1.9822508389777427,1.0474768993222092,1
2019,12,18,0.5882352941176471,0.0,2.0225466893039465,0.23809523809523808,0.19480519480519481,2.219924445297528,1.2207554773979008,0
2019,12,16,0.5882352941176471,0.0,1.973106960950805,0.6031746031746033,0.49350649350649356,2.166055707626045,1.1814818768875948,0
2019,12,20,0.5882352941176471,0.0,1.8057724957555554,0.49206349206349204,0.4025974025974026,1.9837307493533325,1.0485558443911736,0
2019,12,20,0.5882352941176471,0.0,1.8182682512733823,0.38095238095238093,0.3116883116883117,1.9973459248087622,1.0584821390256465,0
2019,12,0,0.5882352941176471,0.2,2.0873344651952896,0.09523809523809523,0.4285714285714286,2.163983833100218,1.3644709605839669,0
2019,12,8,0.5882352941176471,0.0,1.9684889643463908,0.23809523809523808,0.19480519480519481,2.1610240123490385,1.1778134636531157,0
2019,12,22,0.5764705882352941,0.0,1.6859762308998656,0.36507936507936506,0.2987012987012987,1.8532026542262774,0.9533928893085085,0
2019,12,22,0.5764705882352941,0.2,3.025195246180029,0.38095238095238093,0.4155844155844156,2.4919319723310065,2.6153998735413606,0
2019,12,8,0.49411764705882344,0.0,1.9698471986418065,0.47619047619047616,0.38961038961038963,2.1625039227246283,1.17889240872208,0
2019,27,17,0.8117647058823529,0.0,-0.6724617996604554,0.47619047619047616,0.38961038961038963,-0.7165137219485453,-0.9200873284413783,1
2019,27,5,0.8117647058823529,0.0,-0.46383701188455956,0.3333333333333333,0.27272727272727276,-0.4891994882578905,-0.7543613658484373,1
2019,27,14,0.8117647058823529,0.0,-0.2807470288624846,0.31746031746031744,0.25974025974025977,-0.28970756962833183,-0.6089195705520283,1
2019,27,5,0.8117647058823529,0.2,0.04292020373514554,0.31746031746031744,0.6363636363636364,-0.3787981742388613,-0.029741857531906574,1
2019,27,14,0.8117647058823529,0.0,1.7606791171477445,0.4603174603174603,0.37662337662337664,1.9345977248837378,1.0127348681015536,1
2019,27,13,0.7999999999999999,0.0,-0.5537521222410978,0.38095238095238093,0.3116883116883117,-0.5871695551219616,-0.8257875294138843,1
2019,27,17,0.7999999999999999,0.0,-0.36577249575552506,0.38095238095238093,0.3116883116883117,-0.3823499591402779,-0.6764615318692032,1
2019,27,13,0.7999999999999999,0.0,-0.6300848896434769,0.6349206349206349,0.5194805194805195,-0.6703405182301314,-0.8864242422896874,1
2019,27,0,0.7999999999999999,0.0,-0.5097453310696201,0.3492063492063492,0.28571428571428575,-0.5392204589528394,-0.7908297091794361,1
2019,27,0,0.7999999999999999,0.0,-0.5197962648556981,0.36507936507936506,0.2987012987012987,-0.5501717957322065,-0.7988139026897728,1
2019,27,16,0.7999999999999999,0.0,-0.34105263157895477,0.42857142857142855,0.35064935064935066,-0.355415590304537,-0.6568247316140505,0
2019,27,18,0.7999999999999999,0.0,-0.34784380305603435,0.7142857142857142,0.5844155844155845,-0.3628151421824876,-0.6622194569588725,0
2019,27,18,0.7999999999999999,0.0,-0.4347707979626576,0.3968253968253968,0.3246753246753247,-0.45752940622026045,-0.731271941372598,0
2019,27,16,0.7999999999999999,0.0,-0.43558573853990723,0.38095238095238093,0.3116883116883117,-0.4584173524456146,-0.7319193084139767,0
2019,27,20,0.7999999999999999,0.0,-0.6412224108658872,0.5396825396825398,0.4415584415584416,-0.6824757833099702,-0.8952715918551953,0
2019,27,8,0.7999999999999999,0.0,-0.358709677419362,0.5238095238095237,0.4285714285714286,-0.37465442518720893,-0.6708510175105881,0
2019,27,20,0.7999999999999999,0.0,0.40896434634975415,0.49206349206349204,0.4025974025974026,0.4617909190963718,-0.06103126453187579,0
2019,27,22,0.788235294117647,0.0,-0.22098471986418147,0.4126984126984127,0.33766233766233766,-0.22459151310236336,-0.5614459875175923,0
2019,27,8,0.788235294117647,0.4000000000000001,-0.8131748726655519,0.15873015873015872,0.7922077922077922,-2.1626821409752877,-0.4598093620211403,0
2019,27,22,0.7764705882352941,0.0,-0.5597283531409286,0.2857142857142857,0.2337662337662338,-0.593681160774559,-0.8305348877173284,0
2019,30,14,0.5882352941176471,0.0,1.4450254668930693,0.30158730158730157,0.24675324675324678,1.5906665535965758,0.7619880340742134,1
2019,30,14,0.5882352941176471,0.2,1.2901867572156467,0.23809523809523808,0.5714285714285715,1.3751916029106424,0.6730829603915415,1
2019,30,5,0.5882352941176471,0.2,1.3222410865874636,0.19047619047619047,0.25974025974025977,1.425804537755827,0.6871092462880797,1
2019,30,17,0.5882352941176471,0.0,1.1733786078098718,0.1746031746031746,0.14285714285714285,1.294684478478536,0.5461990202813216,1
2019,30,17,0.5882352941176471,0.2,1.1688964346349988,0.19047619047619047,0.24675324675324678,1.271597876619329,0.5559095259020014,1
2019,30,13,0.5882352941176471,0.0,1.1937521222411114,0.30158730158730157,0.24675324675324678,1.3168831341123888,0.5623831963157884,1
2019,30,18,0.5882352941176471,0.2,1.307436332767429,0.1746031746031746,0.24675324675324678,1.4355719462347227,0.6564672063294892,1
2019,30,0,0.5882352941176471,0.0,1.2980645161290594,0.25396825396825395,0.2077922077922078,1.430540250957716,0.6452461776122589,1
2019,30,20,0.5882352941176471,0.2,1.4963667232597937,0.1746031746031746,0.25974025974025977,1.5628442385354797,0.8638404485844579,1
2019,30,18,0.5882352941176471,0.0,1.4507300509338157,0.19047619047619047,0.15584415584415584,1.5968821771740538,0.7665196033638636,1
2019,30,13,0.5882352941176471,0.2,1.2255348047538457,0.19047619047619047,0.4415584415584416,1.2988282275301883,0.6260409553846911,0
2019,30,20,0.5882352941176471,0.0,1.4583361629881457,0.19047619047619047,0.15584415584415584,1.6051696752773597,0.7725616957500651,0
2019,30,16,0.5882352941176471,0.2,1.6710356536502888,0.19047619047619047,0.49350649350649356,1.6406875242915246,1.0845926096945862,0
2019,30,22,0.5764705882352941,0.0,1.809032258064554,0.31746031746031744,0.25974025974025977,1.987282534254749,1.0511453125566883,0
2019,30,22,0.5764705882352941,0.0,1.3877079796265142,0.30158730158730157,0.24675324675324678,1.5282143357466689,0.7164565521639128,0
2019,30,5,0.5764705882352941,0.2,2.623837011884605,0.30158730158730157,0.48051948051948057,1.3290183991922284,2.825578372975638,0
2019,30,16,0.5764705882352941,0.4000000000000001,2.380215053763471,0.2698412698412698,0.5844155844155845,1.5439013857279251,2.7314943629619357,0
2019,30,8,0.08235294117647059,0.0,2.710084889643519,0.0,0.0,2.9690550774212863,1.7669174713077096,0
2019,30,8,0.047058823529411764,0.0,2.4941256366723783,0.0,0.0,2.733749327702446,1.595365205342362,0
2019,17,17,0.7294117647058823,0.8,-0.8729915110356715,0.031746031746031744,0.5844155844155845,-1.3226850117902904,-0.6507826392278491,1
2019,17,5,0.7294117647058823,0.8,-0.7696027164686062,0.015873015873015872,0.5974025974025975,-1.1675904044284384,-0.7155193433657168,1
2019,17,20,0.7294117647058823,0.6000000000000001,-0.32482173174873347,0.031746031746031744,0.5714285714285715,-0.8464498529253648,-0.22956248430412476,1
2019,17,16,0.7294117647058823,0.8,-0.6185670628183492,0.09523809523809523,0.5584415584415585,-1.000064549911627,-0.5778459525658515,1
2019,17,13,0.7294117647058823,0.4000000000000001,-0.6083531409168206,0.031746031746031744,0.5844155844155845,-1.0557091800338192,-0.4339146803659931,1
2019,17,20,0.7294117647058823,0.6000000000000001,-0.7200000000000152,0.015873015873015872,0.5844155844155845,-1.0654765885127138,-0.7858665618621996,1
2019,17,8,0.7294117647058823,0.8,-0.2501595925297164,0.031746031746031744,0.5844155844155845,-0.8609529746061486,0.4009730139987051,1
2019,17,8,0.7294117647058823,1.0000000000000002,-0.7472099603848574,0.1111111111111111,0.7272727272727273,-0.960698933920928,-0.8663558640069478,1
2019,17,14,0.7294117647058823,1.0000000000000002,1.691137521222419,0.031746031746031744,0.7142857142857143,-1.1604868346256052,9.418795900403653,1
2019,17,22,0.7294117647058823,0.8,-0.7535212224108817,0.09523809523809523,0.7272727272727273,-1.155751121423716,-0.3393990923247068,1
2019,17,22,0.7294117647058823,0.8,-0.7333650254669082,0.09523809523809523,0.7272727272727273,-1.256089044888732,-0.41621998123497583,0
2019,17,0,0.7294117647058823,0.6000000000000001,-0.18383701188458143,0.031746031746031744,0.5974025974025975,-0.7697904954697924,0.4061519503297347,0
2019,17,0,0.7294117647058823,0.6000000000000001,-0.18777589134126027,0.031746031746031744,0.5974025974025975,-1.0166395461182376,0.586767354874385,0
2019,17,17,0.6941176470588235,0.6000000000000001,-0.2876740237691064,0.031746031746031744,0.5844155844155845,-1.0820515847193244,0.926419262584397,0
2019,17,14,0.6352941176470588,0.6000000000000001,-0.6417657045840542,0.031746031746031744,0.5844155844155845,-0.8976547519207853,-0.675598375814032,0
2019,17,18,0.43529411764705883,0.4000000000000001,-0.7137521222411016,0.031746031746031744,0.36363636363636365,-1.0101279404656411,-0.6995509563450425,0
2019,17,5,0.2941176470588235,0.4000000000000001,-0.7222637238257267,0.031746031746031744,0.33766233766233766,-0.9512275075171507,-0.7060246267588295,0
2019,17,13,0.2705882352941177,0.2,-0.7506960950764163,0.07936507936507936,0.3116883116883117,-0.9734261631510035,-0.8570769364138535,0
2019,17,18,0.12941176470588237,0.0,-0.6414940577249707,0.031746031746031744,0.025974025974025972,-0.6827717653850885,-0.8954873808689885,0
2019,18,14,0.7999999999999999,0.2,-0.39402376910020537,0.47619047619047616,0.6103896103896104,-0.6336387409154938,-0.5381407740279599,1
2019,18,17,0.7999999999999999,0.2,-0.5843123938879576,0.38095238095238093,0.8571428571428572,-0.7005306898921706,-0.7916928652346079,1
2019,18,5,0.7999999999999999,0.0,0.3350764006791239,0.6031746031746033,0.49350649350649356,0.3812837946642644,-0.11972587628354278,1
2019,18,5,0.7999999999999999,0.0,-0.5461460101867686,0.4126984126984127,0.33766233766233766,-0.5788820570186568,-0.8197454370276837,1
2019,18,13,0.788235294117647,0.0,-0.47633276740238645,0.4444444444444444,0.36363636363636365,-0.5028146637133202,-0.7642876604829102,1
2019,18,17,0.788235294117647,0.0,-0.40244482173175716,0.42857142857142855,0.35064935064935066,-0.4223075392812138,-0.705593048731244,1
2019,18,0,0.788235294117647,0.0,-0.37500848896435446,0.4444444444444444,0.36363636363636365,-0.39241334969429204,-0.683798358338162,1
2019,18,14,0.788235294117647,0.2,1.073140916808172,0.06349206349206349,0.5844155844155845,-0.528861086323708,1.7164228420801741,1
2019,18,13,0.788235294117647,0.0,0.6738200339558711,0.42857142857142855,0.35064935064935066,0.7503734423364601,0.14936302391619322,1
2019,18,20,0.788235294117647,0.0,0.024584040747029016,0.42857142857142855,0.35064935064935066,0.04297628280434462,-0.36637271904881824,1
2019,18,16,0.788235294117647,0.0,-0.4575891341256461,0.2698412698412698,0.2207792207792208,-0.48239190053017567,-0.7493982185312008,0
2019,18,18,0.788235294117647,0.0,-0.5029541595925395,0.5555555555555556,0.4545454545454546,-0.5318209070748877,-0.7854349838346133,0
2019,18,8,0.788235294117647,0.0,-0.5344651952461913,0.5873015873015872,0.48051948051948057,-0.5661548277885813,-0.8104665094345894,0
2019,18,18,0.788235294117647,0.0,-0.29541595925297687,0.7142857142857142,0.5844155844155845,-0.3056906016847055,-0.6205721772968441,0
2019,18,20,0.7764705882352941,0.0,-0.15850594227504594,0.31746031746031744,0.25974025974025977,-0.15651563582521408,-0.5118145143452272,0
2019,18,22,0.7764705882352941,0.0,-0.6118845500849026,0.23809523809523808,0.19480519480519481,-0.6505097191972228,-0.8719663783655637,0
2019,18,16,0.7764705882352941,0.2,-0.4785059422750798,0.23809523809523808,0.6363636363636364,-0.5824338419200734,-0.7096930399933085,0
2019,18,0,0.7764705882352941,0.0,-0.09983022071307499,0.2222222222222222,0.18181818181818182,-0.09258350759971716,-0.4652040873659623,0
2019,18,22,0.7647058823529411,0.0,-0.4975212224108757,0.2698412698412698,0.2207792207792208,-0.5259012655725271,-0.7811192035587555,0
2019,18,8,0.5529411764705882,0.0,-0.42118845500849755,0.2857142857142857,0.2337662337662338,-0.44273030246435824,-0.7204824906829532,0
2019,15,5,0.49411764705882344,0.0,-0.3087266553480534,0.31746031746031744,0.25974025974025977,-0.3201937233654893,-0.6311458389726957,1
2019,15,14,0.49411764705882344,0.0,-0.02404074702886292,0.3333333333333333,0.27272727272727276,-0.01000450864178406,-0.40499895251774554,1
2019,15,14,0.49411764705882344,0.0,-0.273412563667238,0.3492063492063492,0.28571428571428575,-0.2817160536001444,-0.60309326717962,1
2019,15,5,0.49411764705882344,0.2,-0.20672325976231307,0.2222222222222222,0.4155844155844156,-0.22044776405070995,-0.541809187262439,1
2019,15,17,0.49411764705882344,0.0,-0.29324278438031154,0.3492063492063492,0.28571428571428575,-0.30332274508376145,-0.6188458651865012,1
2019,15,16,0.49411764705882344,0.0,-0.122920203735147,0.2222222222222222,0.18181818181818182,-0.11774198398475079,-0.4835461535383583,1
2019,15,20,0.49411764705882344,0.0,-0.2041426146010229,0.36507936507936506,0.2987012987012987,-0.20624062444504457,-0.5480670686624328,1
2019,15,18,0.49411764705882344,0.2,-0.09453310696095243,0.15873015873015872,0.38961038961038963,-0.15710759997544985,-0.40974631082118884,1
2019,15,20,0.49411764705882344,0.0,-0.22098471986418147,0.19047619047619047,0.15584415584415584,-0.22459151310236336,-0.5614459875175923,1
2019,15,16,0.49411764705882344,0.2,0.11585738539898392,0.20634920634920634,0.37662337662337664,-0.22399954895212656,-0.026720811338806234,1
2019,15,13,0.48235294117647054,0.0,-0.10960950764007046,0.2857142857142857,0.2337662337662338,-0.10323886230396699,-0.4729724918625067,0
2019,15,8,0.48235294117647054,0.0,-0.2720543293718223,0.38095238095238093,0.3116883116883117,-0.28023614322455453,-0.6020143221106558,0
2019,15,8,0.48235294117647054,0.0,-0.18295415959253367,0.23809523809523808,0.19480519480519481,-0.18315402258583763,-0.5312355255865874,0
2019,15,18,0.48235294117647054,0.0,1.0959592529711606,0.0,0.0,1.2103295870698945,0.48469915135034747,0
2019,15,22,0.48235294117647054,0.0,-0.31062818336163617,0.4603174603174603,0.37662337662337664,-0.32226559789131604,-0.6326563620692462,0
2019,15,0,0.48235294117647054,0.4000000000000001,1.8277758913412943,0.0,0.38961038961038963,0.4363364606362198,2.9503044229479283,0
2019,15,22,0.48235294117647054,0.0,0.17969439728353517,0.47619047619047616,0.38961038961038963,0.21198204769674583,-0.2431571921730767,0
2019,15,0,0.47058823529411764,0.0,-0.14709677419355122,0.4444444444444444,0.36363636363636365,-0.14408438867025594,-0.5027513757659253,0
2019,6,5,0.6,0.0,0.06723259762309103,0.30158730158730157,0.24675324675324678,0.08944546859787689,-0.3324938438833342,1
2019,6,14,0.6,0.0,0.031103565365026002,0.4126984126984127,0.33766233766233766,0.05007985260717785,-0.3611937827177886,1
2019,6,14,0.6,0.2,0.06410865874363478,0.2857142857142857,0.6233766233766234,0.05925529693583779,-0.31544651179369565,1
2019,6,18,0.6,0.0,0.1995246179966087,0.4603174603174603,0.37662337662337664,0.23358873918036285,-0.22740459416619552,1
2019,6,18,0.6,0.0,0.13758913412563925,0.4444444444444444,0.36363636363636365,0.1661048260534493,-0.27660448931097514,1
2019,6,17,0.6,0.0,1.6962988115450262,0.3968253968253968,0.3246753246753247,1.8644499730807618,0.9615928718326378,1
2019,6,16,0.6,0.0,0.47660441426147,0.42857142857142855,0.35064935064935066,0.5354904558007634,-0.007299800097446004,1
2019,6,17,0.6,0.2,1.1331748726655306,0.0,0.33766233766233766,0.22855704390335635,1.2595974998806212,1
2019,6,0,0.5882352941176471,0.0,0.5738539898132549,0.31746031746031744,0.25974025974025977,0.6414520386930218,0.06995266684040936,1
2019,6,13,0.5882352941176471,0.0,0.19707979626485983,0.3492063492063492,0.28571428571428575,0.2309249005043004,-0.2293466952903316,1
2019,6,20,0.5882352941176471,0.0,0.211205432937186,0.42857142857142855,0.35064935064935066,0.24631596841043835,-0.21812566657310134,0
2019,6,16,0.5882352941176471,0.2,-0.5316129032258177,0.2222222222222222,0.27272727272727276,-1.3889849966167314,-0.2060414818006992,0
2019,6,5,0.5882352941176471,0.4000000000000001,1.622048670062268,0.07936507936507936,0.5194805194805195,0.25016373538697334,1.5254495648734638,0
2019,6,22,0.5882352941176471,0.0,0.16638370118845863,0.3492063492063492,0.28571428571428575,0.19747892601596204,-0.2537308538489283,0
2019,6,0,0.5882352941176471,0.2,1.3297113752122514,0.2857142857142857,0.3246753246753247,0.30699229380963705,1.5146601141838199,0
2019,6,8,0.5882352941176471,0.2,0.6018336162988236,0.09523809523809523,0.36363636363636365,0.4706703813499123,0.23891546464024388,0
2019,6,22,0.5764705882352941,0.2,1.1587096774193786,0.4444444444444444,0.5584415584415585,0.09743698462606427,1.395760367583936,0
2019,6,8,0.48235294117647054,0.2,0.2997623089983085,0.30158730158730157,0.4285714285714286,0.25726730518980556,-0.08541542309047247,0
2019,6,20,0.3176470588235294,0.0,0.2427164685908368,0.42857142857142855,0.35064935064935066,0.28064988912413086,-0.19309414097312597,0
2019,6,13,0.2941176470588235,0.0,0.9302546689304102,0.4126984126984127,0.33766233766233766,1.0297805212478903,0.35306785293668363,0
2019,24,5,0.6941176470588235,0.0,1.5751443123939206,0.2857142857142857,0.2337662337662338,1.7324419675781166,0.8653509716810084,1
2019,24,5,0.6941176470588235,0.0,1.5164685908319497,0.30158730158730157,0.24675324675324678,1.6685098393526197,0.8187405447017435,1
